BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,TENURE,Cluster
-0.34236035478408555,0.1343246710512249,0.22162029044860404,-0.035733809832395415,0.36380730393773825,-0.9054642651703063,0.16391067614440907,-0.10773658440088388,-0.3865616411793925,1
-0.6605962305688098,0.5180838229034924,0.3743128467221087,-0.34330018061736045,1.0622106194142809,-0.9604333444542572,-0.15866679781576662,-0.3124792162984286,0.36067954425377496,1
-0.5409999431889854,0.5180838229034924,1.8914701672678158,-0.4667855542850508,1.2698432294420248,0.2763709394346377,0.9873477424136934,-0.29089669305734656,0.36067954425377496,1
-0.6588645730285456,0.5180838229034924,-0.3541490170163409,-0.4667855542850508,-0.5988577356115314,-1.070371503022159,0.624397530338575,0.48200114649188563,0.36067954425377496,1
-0.17816245950441273,0.5180838229034924,-0.07163759856578562,1.0663907834141595,-0.18359002395475668,-0.5481652498246256,0.623064782294818,-0.16649368954779598,0.36067954425377496,1
0.5748126747734231,0.09594833373050912,-0.4695518820955651,1.5736884483701754,-1.2217580572960502,0.8260617322741465,-0.2539615312408653,-0.04874758104236993,-1.13380282661256,0
1.0577406739031734,0.5180838229034924,-0.4392127609305938,-0.32462913826516504,-0.5988577356115314,-0.0946703457320308,-0.24639662822461839,0.16994780715969032,0.36067954425377496,1
-0.6529466875941936,0.5180838229034924,0.08039968511236328,-0.4667855542850508,1.2698432294420248,-0.9604333444542572,-0.2567508522446969,-0.3371447487865648,-4.12276756834523,2
-0.7268294108595321,0.5180838229034924,-0.2574120598676791,-0.4667855542850508,1.2698432294420248,0.13894824122476046,-0.4234268333900512,-0.2975526208695385,0.36067954425377496,1
0.2083587460896236,0.5180838229034924,-0.3066698369642785,0.45849564933441095,-1.0141254472683061,1.2383298269037781,0.4007220811517868,-0.19103096097160122,0.36067954425377496,1
1.0485384150671568,0.5180838229034924,3.0260325414594536,-0.4667855542850508,1.2698432294420248,1.5131752233235325,1.0570607917038566,0.03641108973187852,0.36067954425377496,0
-0.6581968697563093,0.5180838229034924,0.08029671370452166,-0.4667855542850508,1.2698432294420248,0.0015255430148832527,-0.15642976907972903,-0.2833997601063292,0.36067954425377496,1
-0.5194605897672434,0.5180838229034924,1.041459917609413,-0.4667855542850508,-0.18359002395475668,-1.070371503022159,0.5427483603101932,-0.1664527722656636,0.36067954425377496,1
-0.7450818315637155,-2.1682344614172715,-0.4090983046554589,-0.4667855542850508,-0.8064903456392755,2.8874022054223047,-0.4690254986387132,-0.312634094450417,0.36067954425377496,2
0.05237075568724386,-0.18547673283644384,-0.4695518820955651,0.6149089327904301,-1.2217580572960502,-0.5481652498246256,-0.4833213579656402,-0.23391093685728237,-4.12276756834523,2
0.4027671127027864,0.5180838229034924,-0.4695518820955651,-0.23727788479452244,-1.2217580572960502,0.6886390340642693,0.6417037312759887,-0.13701245908064721,0.36067954425377496,1
-0.7041070457353659,-2.1682344614172715,-0.0005639245623779562,-0.4667855542850508,-0.39122512558378747,-0.82301064624438,0.04517512482566573,-0.2972118032867568,0.36067954425377496,2
-0.7455598644010855,-2.014729112134408,-0.41338565963650076,-0.4667855542850508,-0.4742776712746277,0.0015255430148832527,-0.4979599781163117,-0.33877813685824026,-1.13380282661256,2
2.8059633788435847,0.5180838229034924,-0.4695518820955651,5.448816812064308,-1.2217580572960502,1.9254433179531643,4.222448568646926,0.3302564466287868,0.36067954425377496,0
1.1736476101324167,0.5180838229034924,1.0909095959660806,-0.22201902871092763,1.2698432294420248,0.4137936376445149,1.8081867867271801,0.5553587287426008,0.36067954425377496,0
-0.7405090095631672,0.5180838229034924,-0.29403243691098907,-0.4667855542850508,1.2698432294420248,-0.5481652498246256,-0.4640666831362216,-0.29409054189913797,0.36067954425377496,1
-0.3118312406945106,-0.08496627286435651,-0.4695518820955651,0.7036411512064537,-1.2217580572960502,-0.9054642651703063,-0.02353040159053092,-0.26475512097958365,-3.3755263829120623,2
-0.6257126526010579,0.5180838229034924,0.7594773977536805,-0.4667855542850508,1.2698432294420248,0.0015255430148832527,0.261426921372766,-0.29897752372580516,0.36067954425377496,1
-0.7135186870715405,0.5180838229034924,-0.04526287660271665,-0.4667855542850508,1.2698432294420248,0.4137936376445149,-0.280080702997445,-0.29326889003917,0.36067954425377496,1
-0.7491556229981269,-1.4007119363578449,-0.2973322024804591,-0.4667855542850508,1.0622106194142809,-0.9604333444542572,-0.4603564145547653,-0.3584374169635292,0.36067954425377496,2
-0.6760353870553575,0.5180838229034924,0.36307492171175754,-0.4667855542850508,1.2698432294420248,1.6505979215334097,-0.01619211971591562,-0.30946552776544806,0.36067954425377496,1
1.6180918968293125,0.5180838229034924,-0.4695518820955651,-0.3496701002356443,-1.2217580572960502,0.4137936376445149,1.268005125369701,5.8241412687589005,0.36067954425377496,0
-0.4315140422721279,-1.4007119363578449,-0.4695518820955651,0.217938462514494,-1.2217580572960502,-0.82301064624438,-0.445020882388362,-0.16201080857765932,0.36067954425377496,2
-0.7251964818005168,0.5180838229034924,-0.20205088659719472,-0.4667855542850508,1.2698432294420248,-0.4107425516147484,-0.3926194653075202,-0.29497600225154397,0.36067954425377496,1
-0.45129410215419746,0.5180838229034924,-0.02097566590770959,-0.4667855542850508,1.2698432294420248,-0.13589715519499396,-0.2943049371022458,-0.28278071221393136,0.36067954425377496,1
-0.5481104116963713,0.5180838229034924,0.6938097226619577,-0.4667855542850508,0.6469429077575061,0.0015255430148832527,0.29603666927175765,-0.2933833666875101,0.36067954425377496,1
-0.4820359565548526,0.5180838229034924,-0.4695518820955651,-0.35019093460382156,-1.2217580572960502,-0.82301064624438,-0.4408246160108672,-0.2564015031380064,0.36067954425377496,1
2.600975440274216,0.5180838229034924,0.02257187857221832,1.987308237794453,0.6469429077575061,0.8260617322741465,0.699005003314544,0.9525968629005305,0.36067954425377496,0
-0.10049059050587972,-0.24943448080104266,0.3177394191502161,-0.4667855542850508,1.2698432294420248,2.337711412582796,1.807387545859466,-0.1615931018108362,0.36067954425377496,1
-0.7514297243471574,-2.9357527651218063,-0.4663223243041689,-0.4667855542850508,-1.0141254472683061,1.100907128693901,-0.5971256667358407,-0.36878713143721864,0.36067954425377496,2
-0.5467587368966929,0.5180838229034924,-0.4695518820955651,0.3055828649150476,-1.2217580572960502,1.2383298269037781,1.5675244665818784,-0.2388663558806367,0.36067954425377496,1
-0.39661365266897924,0.5180838229034924,-0.4695518820955651,0.27765850031866207,-1.2217580572960502,-0.82301064624438,0.08499398236344413,-0.2855026623618572,0.36067954425377496,1
-0.7320549593058929,-1.4007119363578449,-0.4695518820955651,0.18886464188328422,-1.2217580572960502,-0.9054642651703063,0.17240247339896192,-0.35209947130684394,0.36067954425377496,2
-0.7455574593071556,-2.5519936132695396,1.9886751762703032,-0.4667855542850508,1.2698432294420248,0.7848349228111834,0.8127625398626777,-0.358275814810838,0.36067954425377496,2
-0.07038269311344991,0.5180838229034924,-0.4695518820955651,-0.4204794522890635,-1.2217580572960502,-0.82301064624438,-0.5291089815958954,-0.27061673791156377,-3.3755263829120623,2
-0.6081549590850858,0.04904485952849902,-0.4695518820955651,-0.24242801565765726,-1.2217580572960502,-0.9604333444542572,-0.49170791746146647,-0.30876539494689836,-1.8810440120457275,2
-0.712863893763146,0.5180838229034924,-0.2028091306003921,-0.4667855542850508,-0.8064903456392755,1.3757525251136553,-0.37968255594743955,-0.3313484627946611,0.36067954425377496,1
-0.7516398145387575,-3.7032710688263415,-0.4695518820955651,-0.31853478952296777,-1.2217580572960502,1.2383298269037781,-0.5986882602099773,4.8783048930235846e-17,0.36067954425377496,2
-0.7167004187897872,0.1343246710512249,-0.4695518820955651,-0.4025274602042661,-1.2217580572960502,-1.1803096615900608,-0.5660465872118218,-0.3032931324127282,0.36067954425377496,1
-0.7090832912541348,0.5180838229034924,-0.3028552143556004,-0.4667855542850508,0.6469429077575061,-0.7955261066024045,-0.4778418115399059,-0.2989544939161231,0.36067954425377496,1
-0.012036211222952722,0.5180838229034924,-0.4695518820955651,0.08467312406625271,-1.2217580572960502,-0.27331985340487114,-0.4712074895879568,-0.16696483602894732,0.36067954425377496,1
-0.7411322637592717,-1.0169527845055772,-0.27999088129622296,-0.4667855542850508,-0.39122512558378747,-0.13589715519499396,-0.4555318374471211,-0.3327041354770041,0.36067954425377496,2
-0.7478838356562141,-2.5519936132695396,-0.38997370590814745,-0.4667855542850508,0.02404258607298729,-0.6855879480345027,-0.4698312530256724,-0.3393774538635727,0.36067954425377496,2
2.5263588741340097,0.5180838229034924,-0.40526964049116593,1.8293544617116402,-1.0141254472683061,1.5131752233235325,0.04898647385761186,0.36554457902768517,0.36067954425377496,0
1.2252470444506895,0.5180838229034924,0.39242177294661856,1.4426969328985908,1.2698432294420248,0.8260617322741465,2.088906291647574,0.037026996610546634,0.36067954425377496,0
5.243401696095735,0.5180838229034924,-0.3881108595299218,1.0922730971717713,-0.5988577356115314,2.6125568090025504,0.5243862490234589,1.29068757804561,0.36067954425377496,0
-0.26882545153299525,-1.4007119363578449,-0.3991334806875132,0.4352676259960315,-0.3157221317917635,0.13894824122476046,-0.44840216090576335,-0.1757877758174712,-0.3865616411793925,2
0.5397026465943944,0.5180838229034924,-0.39110639139440523,0.9238739114277098,-0.39122512558378747,-0.4107425516147484,-0.46849518086250014,0.22790865288221765,-1.8810440120457275,1
-0.6633263585781494,0.5180838229034924,-0.25148652339824784,-0.4667855542850508,1.2698432294420248,-0.82301064624438,-0.5986882602099773,4.8783048930235846e-17,-4.12276756834523,2
1.3705659310412648,0.5180838229034924,0.06848308491396511,0.46049871725521796,0.23167519610073126,0.13894824122476046,-0.16675723226315556,0.21847341494801284,0.36067954425377496,0
1.6326768269859722,0.5180838229034924,-0.1801086156898536,0.7516440108270098,1.2698432294420248,0.6886390340642693,0.23473328595895543,0.3010136233947242,0.36067954425377496,0
-0.25378519760304585,0.5180838229034924,-0.29829170878080147,-0.4667855542850508,0.6469429077575061,-0.9604333444542572,-0.35852353376268326,-0.014907422073942732,0.36067954425377496,1
-0.7144267704978035,0.5180838229034924,-0.20824789314184483,-0.4667855542850508,1.0622106194142809,0.9634844304840238,-0.3908240242288546,-0.3064736997440057,0.36067954425377496,1
0.2853562677799721,0.5180838229034924,-0.397223829123905,-0.047366917881148086,-0.2874075747692721,-0.5481652498246256,-0.36928077453191466,-0.17345335124214833,-2.628285197478895,2
1.8890733086349767,0.5180838229034924,-0.4695518820955651,0.6485819509209018,-1.2217580572960502,0.4137936376445149,-0.15220168884481877,0.31802704912979185,0.36067954425377496,0
0.897860645773766,0.5180838229034924,1.5627620308446801,-0.4667855542850508,0.85457551778525,1.788020619743287,0.7498414620743702,-0.0245528762139095,0.36067954425377496,0
-0.20646922019983102,0.5180838229034924,-0.4695518820955651,-0.45746053406721005,-1.2217580572960502,-0.9054642651703063,-0.5715360006381772,2.907312526735896,0.36067954425377496,1
0.48968705983477967,0.5180838229034924,0.2311311041183389,0.06379270079257178,0.6469429077575061,-0.13589715519499396,-0.4345836614313957,-0.0066238835956567935,0.36067954425377496,1
-0.18755811268321626,0.5180838229034924,-0.4695518820955651,-0.44794932867881043,-1.2217580572960502,-0.9054642651703063,-0.500777455168093,-0.17174529458015422,0.36067954425377496,1
-0.2792021745232725,0.5180838229034924,2.152259299182328,-0.4494581114731166,1.2698432294420248,0.8260617322741465,1.062008014758727,-0.2819499222353313,0.36067954425377496,1
-0.22889159141449328,0.5180838229034924,-0.4695518820955651,0.2831247013941446,-1.2217580572960502,-0.9054642651703063,0.04572970249032679,-0.22347561688645165,0.36067954425377496,1
-0.7422630537907584,-3.319511916974074,-0.0712397544900339,-0.4667855542850508,-1.0141254472683061,0.13894824122476046,2.7938749620995664,4.8783048930235846e-17,0.36067954425377496,2
-0.751447023151001,-3.319511916974074,-0.4548082487000607,-0.4667855542850508,-0.5988577356115314,-0.4107425516147484,-0.5569951903609797,4.8783048930235846e-17,0.36067954425377496,2
-0.16450051609277463,-0.24943448080104266,-0.11851299172641304,0.7025429329429744,1.2698432294420248,-0.5481652498246256,-0.40720487502167385,-0.25888934692451426,0.36067954425377496,1
-0.580177789944308,0.5180838229034924,-0.0345959748540327,-0.4667855542850508,1.2698432294420248,-0.9054642651703063,-0.050288445401899064,-0.2878698976576483,0.36067954425377496,1
0.6466513406090777,0.5180838229034924,-0.4695518820955651,0.5448776506720258,-1.2217580572960502,0.8260617322741465,0.7331400242652871,-0.049025109773099665,0.36067954425377496,0
-0.7468805237705322,0.1343246710512249,-0.37486499206665913,-0.4667855542850508,1.043334248065953,-0.82301064624438,-0.5311121734020371,-0.30642845026588766,-0.3865616411793925,1
-0.7328898588851779,0.04904485952849902,-0.3951503594114579,-0.4667855542850508,0.9929989188712706,-0.82301064624438,-0.5581161453988237,-0.31815688225011046,-1.8810440120457275,2
2.167040574238063,0.5180838229034924,-0.0015000282700290283,1.612744896887764,-1.0141254472683061,2.6125568090025504,-0.12705748514706933,0.38698368710049125,0.36067954425377496,0
-0.357340775876889,-0.24943448080104266,-0.4695518820955651,-0.05777183535905173,-1.2217580572960502,-0.82301064624438,0.05504975472067335,-0.2559822670579411,0.36067954425377496,1
0.4343348603122092,0.5180838229034924,-0.4695518820955651,-0.157393958541775,-1.2217580572960502,-0.5481652498246256,-0.39082623846614567,0.09508368530365274,0.36067954425377496,1
3.5711338733982996,0.5180838229034924,1.6856958502519575,0.4175694918709086,1.0622106194142809,1.2383298269037781,0.8527908652844958,2.6590159213422124,0.36067954425377496,0
-0.7220501500285237,-0.24943448080104266,-0.3525389186391811,-0.4667855542850508,0.43931029772976204,-0.9604333444542572,-0.5010833318419168,-0.3065720898535872,0.36067954425377496,1
1.6023534224155138,0.5180838229034924,-0.4695518820955651,-0.26438213079792233,-1.2217580572960502,0.13894824122476046,-0.2946149472493028,0.33779159867965064,-0.3865616411793925,0
-0.7010895315821852,0.5180838229034924,0.20704047520193855,-0.4667855542850508,1.2698432294420248,2.4751341107926734,-0.1607958805839728,-0.2938604570651346,0.36067954425377496,1
-0.7495335609764741,-1.4007119363578449,-0.42438487820140086,-0.4667855542850508,0.02404258607298729,0.0015255430148832527,-0.5236792817622576,-0.3421753024030943,0.36067954425377496,2
-0.5925605779516062,0.5180838229034924,1.3165339921026804,-0.4667855542850508,1.2698432294420248,-0.5893920592875888,0.5184566825306004,0.06892513201313862,0.36067954425377496,1
-0.7458557120939264,0.5180838229034924,-0.3408469833306192,-0.4667855542850508,1.2698432294420248,-0.82301064624438,-0.4914046495115151,4.8783048930235846e-17,-4.12276756834523,2
-0.6329023200924577,0.5180838229034924,-0.35487917790830875,-0.4667855542850508,-1.0141254472683061,-1.0978560426641344,-0.5986882602099773,4.8783048930235846e-17,0.36067954425377496,1
-0.6983180653603168,0.1343246710512249,-0.3993441040217347,-0.19990877970968973,-1.0141254472683061,-0.6855879480345027,-0.34611837262446654,-0.3263612547385012,0.36067954425377496,1
-0.19299570816248296,0.5180838229034924,-0.21991174533917718,-0.4575857959406458,0.43931029772976204,-0.9054642651703063,-0.3802949714936654,0.22801099243037407,0.36067954425377496,1
0.27370858957376804,0.5180838229034924,1.5213722054108882,-0.4667855542850508,1.2698432294420248,0.6886390340642693,1.987376269465164,-0.1241965510728722,0.36067954425377496,1
-0.060982127893028336,0.5180838229034924,-0.4695518820955651,-0.3930966230780158,-1.2217580572960502,-0.4107425516147484,-0.45842297744111926,-0.19654425364126588,0.36067954425377496,1
1.341158187912762,0.5180838229034924,-0.4695518820955651,-0.32087293533952105,-1.2217580572960502,0.8260617322741465,-0.18810344938467344,0.11945153379386003,0.36067954425377496,0
-0.2262653897911624,0.5180838229034924,-0.19942979621577173,-0.4667855542850508,1.0622106194142809,-0.9466910746332695,-0.3035467642325124,0.23238525826139847,0.36067954425377496,1
